timestamp,can_id,data
2025-06-07T18:00:55.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:00:56.048584+00:00,0x18FEF100,0064B78A
2025-06-07T18:00:56.048584+00:00,0x0CF00400,1BEC0000
2025-06-07T18:00:57.048584+00:00,0x18FEF100,006337B8
2025-06-07T18:00:57.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:00:58.048584+00:00,0x18FEF100,004AFAB7
2025-06-07T18:00:58.048584+00:00,0x0CF00400,1BEC0000
2025-06-07T18:00:59.048584+00:00,0x18FEF100,00BD9D3F
2025-06-07T18:00:59.048584+00:00,0x0CF00400,1CB40000
2025-06-07T18:01:00.048584+00:00,0x18FEF100,008A8598
2025-06-07T18:01:00.048584+00:00,0x0CF00400,1D340000
2025-06-07T18:01:01.048584+00:00,0x18FEF100,0017E210
2025-06-07T18:01:01.048584+00:00,0x0CF00400,1C6C0000
2025-06-07T18:01:02.048584+00:00,0x18FEF100,00EB0C8E
2025-06-07T18:01:02.048584+00:00,0x0CF00400,1BA40000
2025-06-07T18:01:03.048584+00:00,0x18FEF100,00507087
2025-06-07T18:01:03.048584+00:00,0x0CF00400,1C6C0000
2025-06-07T18:01:04.048584+00:00,0x18FEF100,00FC71EA
2025-06-07T18:01:04.048584+00:00,0x0CF00400,1D340000
2025-06-07T18:01:05.048584+00:00,0x18FEF100,0001A2E3
2025-06-07T18:01:05.048584+00:00,0x0CF00400,1DFC0000
2025-06-07T18:01:06.048584+00:00,0x18FEF100,000D27C4
2025-06-07T18:01:06.048584+00:00,0x0CF00400,1D340000
2025-06-07T18:01:07.048584+00:00,0x18FEF100,0064AFFB
2025-06-07T18:01:07.048584+00:00,0x0CF00400,1C6C0000
2025-06-07T18:01:08.048584+00:00,0x18FEF100,006D0E4D
2025-06-07T18:01:08.048584+00:00,0x0CF00400,1D340000
2025-06-07T18:01:09.048584+00:00,0x18FEF100,006E9FE3
2025-06-07T18:01:09.048584+00:00,0x0CF00400,1D440000
2025-06-07T18:01:10.048584+00:00,0x18FEF100,00C58989
2025-06-07T18:01:10.048584+00:00,0x0CF00400,1E0C0000
2025-06-07T18:01:11.048584+00:00,0x18FEF100,003C766A
2025-06-07T18:01:11.048584+00:00,0x0CF00400,1ED40000
2025-06-07T18:01:12.048584+00:00,0x18FEF100,00667A8F
2025-06-07T18:01:12.048584+00:00,0x0CF00400,1E0C0000
2025-06-07T18:01:13.048584+00:00,0x18FEF100,0017D3D6
2025-06-07T18:01:13.048584+00:00,0x0CF00400,1D440000
2025-06-07T18:01:14.048584+00:00,0x18FEF100,00EE1642
2025-06-07T18:01:14.048584+00:00,0x0CF00400,1E0C0000
2025-06-07T18:01:15.048584+00:00,0x18FEF100,00812026
2025-06-07T18:01:15.048584+00:00,0x0CF00400,1D440000
2025-06-07T18:01:16.048584+00:00,0x18FEF100,00EEF659
2025-06-07T18:01:16.048584+00:00,0x0CF00400,1D3C0000
2025-06-07T18:01:17.048584+00:00,0x18FEF100,00A53BA0
2025-06-07T18:01:17.048584+00:00,0x0CF00400,1C740000
2025-06-07T18:01:18.048584+00:00,0x18FEF100,001E8E0C
2025-06-07T18:01:18.048584+00:00,0x0CF00400,1BAC0000
2025-06-07T18:01:19.048584+00:00,0x18FEF100,005C2ED7
2025-06-07T18:01:19.048584+00:00,0x0CF00400,1AE40000
2025-06-07T18:01:20.048584+00:00,0x18FEF100,00621402
2025-06-07T18:01:20.048584+00:00,0x0CF00400,1BAC0000
2025-06-07T18:01:21.048584+00:00,0x18FEF100,00E14CBC
2025-06-07T18:01:21.048584+00:00,0x0CF00400,1AE40000
2025-06-07T18:01:22.048584+00:00,0x18FEF100,00071BE7
2025-06-07T18:01:22.048584+00:00,0x0CF00400,1A1C0000
2025-06-07T18:01:23.048584+00:00,0x18FEF100,004D0593
2025-06-07T18:01:23.048584+00:00,0x0CF00400,19540000
2025-06-07T18:01:24.048584+00:00,0x18FEF100,00C06896
2025-06-07T18:01:24.048584+00:00,0x0CF00400,1A1C0000
2025-06-07T18:01:25.048584+00:00,0x18FEF100,005F1B60
2025-06-07T18:01:25.048584+00:00,0x0CF00400,1AE40000
2025-06-07T18:01:26.048584+00:00,0x18FEF100,009D0FE8
2025-06-07T18:01:26.048584+00:00,0x0CF00400,1BAC0000
2025-06-07T18:01:27.048584+00:00,0x18FEF100,00BFEAB6
2025-06-07T18:01:27.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:01:28.048584+00:00,0x18FEF100,00402E78
2025-06-07T18:01:28.048584+00:00,0x0CF00400,1A700000
2025-06-07T18:01:29.048584+00:00,0x18FEF100,00893881
2025-06-07T18:01:29.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:01:30.048584+00:00,0x18FEF100,000FB89D
2025-06-07T18:01:30.048584+00:00,0x0CF00400,1C000000
2025-06-07T18:01:31.048584+00:00,0x18FEF100,00D57B64
2025-06-07T18:01:31.048584+00:00,0x0CF00400,1CC80000
2025-06-07T18:01:32.048584+00:00,0x18FEF100,0011DF41
2025-06-07T18:01:32.048584+00:00,0x0CF00400,1D900000
2025-06-07T18:01:33.048584+00:00,0x18FEF100,001F026D
2025-06-07T18:01:33.048584+00:00,0x0CF00400,1E580000
2025-06-07T18:01:34.048584+00:00,0x18FEF100,003940A1
2025-06-07T18:01:34.048584+00:00,0x0CF00400,1D900000
2025-06-07T18:01:35.048584+00:00,0x18FEF100,0077751A
2025-06-07T18:01:35.048584+00:00,0x0CF00400,1E580000
2025-06-07T18:01:36.048584+00:00,0x18FEF100,00069FA5
2025-06-07T18:01:36.048584+00:00,0x0CF00400,1D900000
2025-06-07T18:01:37.048584+00:00,0x18FEF100,008BFC4B
2025-06-07T18:01:37.048584+00:00,0x0CF00400,1E580000
2025-06-07T18:01:38.048584+00:00,0x18FEF100,0090C83E
2025-06-07T18:01:38.048584+00:00,0x0CF00400,1D900000
2025-06-07T18:01:39.048584+00:00,0x18FEF100,00E9F37C
2025-06-07T18:01:39.048584+00:00,0x0CF00400,1CC80000
2025-06-07T18:01:40.048584+00:00,0x18FEF100,00A2CB0E
2025-06-07T18:01:40.048584+00:00,0x0CF00400,1D900000
2025-06-07T18:01:41.048584+00:00,0x18FEF100,00E94499
2025-06-07T18:01:41.048584+00:00,0x0CF00400,1E580000
2025-06-07T18:01:42.048584+00:00,0x18FEF100,000E5C6E
2025-06-07T18:01:42.048584+00:00,0x0CF00400,1F200000
2025-06-07T18:01:43.048584+00:00,0x18FEF100,008F0E79
2025-06-07T18:01:43.048584+00:00,0x0CF00400,1FE80000
2025-06-07T18:01:44.048584+00:00,0x18FEF100,00088BC1
2025-06-07T18:01:44.048584+00:00,0x0CF00400,1F200000
2025-06-07T18:01:45.048584+00:00,0x18FEF100,00BBF6DC
2025-06-07T18:01:45.048584+00:00,0x0CF00400,1E580000
2025-06-07T18:01:46.048584+00:00,0x18FEF100,0064BC89
2025-06-07T18:01:46.048584+00:00,0x0CF00400,1F200000
2025-06-07T18:01:47.048584+00:00,0x18FEF100,00C54E2A
2025-06-07T18:01:47.048584+00:00,0x0CF00400,1E580000
2025-06-07T18:01:48.048584+00:00,0x18FEF100,008FDCA7
2025-06-07T18:01:48.048584+00:00,0x0CF00400,1D900000
2025-06-07T18:01:49.048584+00:00,0x18FEF100,0019DB60
2025-06-07T18:01:49.048584+00:00,0x0CF00400,1E580000
2025-06-07T18:01:50.048584+00:00,0x18FEF100,004742CE
2025-06-07T18:01:50.048584+00:00,0x0CF00400,1F200000
2025-06-07T18:01:51.048584+00:00,0x18FEF100,00393DC0
2025-06-07T18:01:51.048584+00:00,0x0CF00400,1E580000
2025-06-07T18:01:52.048584+00:00,0x18FEF100,006FAF21
2025-06-07T18:01:52.048584+00:00,0x0CF00400,1F200000
2025-06-07T18:01:53.048584+00:00,0x18FEF100,00631D64
2025-06-07T18:01:53.048584+00:00,0x0CF00400,1EBC0000
2025-06-07T18:01:54.048584+00:00,0x18FEF100,000A964E
2025-06-07T18:01:54.048584+00:00,0x0CF00400,1F840000
2025-06-07T18:01:55.048584+00:00,0x18FEF100,009057C4
2025-06-07T18:01:55.048584+00:00,0x0CF00400,204C0000
2025-06-07T18:01:56.048584+00:00,0x18FEF100,00F71AA9
2025-06-07T18:01:56.048584+00:00,0x0CF00400,21140000
2025-06-07T18:01:57.048584+00:00,0x18FEF100,00CCC263
2025-06-07T18:01:57.048584+00:00,0x0CF00400,21DC0000
2025-06-07T18:01:58.048584+00:00,0x18FEF100,008FCFF0
2025-06-07T18:01:58.048584+00:00,0x0CF00400,21140000
2025-06-07T18:01:59.048584+00:00,0x18FEF100,001440D7
2025-06-07T18:01:59.048584+00:00,0x0CF00400,204C0000
2025-06-07T18:02:00.048584+00:00,0x18FEF100,008D0B51
2025-06-07T18:02:00.048584+00:00,0x0CF00400,1F840000
2025-06-07T18:02:01.048584+00:00,0x18FEF100,004D6687
2025-06-07T18:02:01.048584+00:00,0x0CF00400,1EBC0000
2025-06-07T18:02:02.048584+00:00,0x18FEF100,00DD5AD1
2025-06-07T18:02:02.048584+00:00,0x0CF00400,1DF40000
2025-06-07T18:02:03.048584+00:00,0x18FEF100,00BEB454
2025-06-07T18:02:03.048584+00:00,0x0CF00400,1E4C0000
2025-06-07T18:02:04.048584+00:00,0x18FEF100,003D5F9C
2025-06-07T18:02:04.048584+00:00,0x0CF00400,1F140000
2025-06-07T18:02:05.048584+00:00,0x18FEF100,005751C1
2025-06-07T18:02:05.048584+00:00,0x0CF00400,1E4C0000
2025-06-07T18:02:06.048584+00:00,0x18FEF100,004788EF
2025-06-07T18:02:06.048584+00:00,0x0CF00400,1E740000
2025-06-07T18:02:07.048584+00:00,0x18FEF100,003AE8CF
2025-06-07T18:02:07.048584+00:00,0x0CF00400,1F3C0000
2025-06-07T18:02:08.048584+00:00,0x18FEF100,006C5006
2025-06-07T18:02:08.048584+00:00,0x0CF00400,20040000
2025-06-07T18:02:09.048584+00:00,0x18FEF100,0055EA12
2025-06-07T18:02:09.048584+00:00,0x0CF00400,1F3C0000
2025-06-07T18:02:10.048584+00:00,0x18FEF100,00F68411
2025-06-07T18:02:10.048584+00:00,0x0CF00400,1E740000
2025-06-07T18:02:11.048584+00:00,0x18FEF100,0013625C
2025-06-07T18:02:11.048584+00:00,0x0CF00400,1F3C0000
2025-06-07T18:02:12.048584+00:00,0x18FEF100,0020BC2E
2025-06-07T18:02:12.048584+00:00,0x0CF00400,20040000
2025-06-07T18:02:13.048584+00:00,0x18FEF100,000496EB
2025-06-07T18:02:13.048584+00:00,0x0CF00400,1F3C0000
2025-06-07T18:02:14.048584+00:00,0x18FEF100,0045CAF0
2025-06-07T18:02:14.048584+00:00,0x0CF00400,1E740000
2025-06-07T18:02:15.048584+00:00,0x18FEF100,009C3E6C
2025-06-07T18:02:15.048584+00:00,0x0CF00400,1DAC0000
2025-06-07T18:02:16.048584+00:00,0x18FEF100,00DC7750
2025-06-07T18:02:16.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:17.048584+00:00,0x18FEF100,00DC352B
2025-06-07T18:02:17.048584+00:00,0x0CF00400,1DAC0000
2025-06-07T18:02:18.048584+00:00,0x18FEF100,00B7FB1E
2025-06-07T18:02:18.048584+00:00,0x0CF00400,1E740000
2025-06-07T18:02:19.048584+00:00,0x18FEF100,00235022
2025-06-07T18:02:19.048584+00:00,0x0CF00400,1DAC0000
2025-06-07T18:02:20.048584+00:00,0x18FEF100,0007393D
2025-06-07T18:02:20.048584+00:00,0x0CF00400,1E740000
2025-06-07T18:02:21.048584+00:00,0x18FEF100,0027F1E5
2025-06-07T18:02:21.048584+00:00,0x0CF00400,1DAC0000
2025-06-07T18:02:22.048584+00:00,0x18FEF100,0040F0A7
2025-06-07T18:02:22.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:23.048584+00:00,0x18FEF100,00CBE999
2025-06-07T18:02:23.048584+00:00,0x0CF00400,1DAC0000
2025-06-07T18:02:24.048584+00:00,0x18FEF100,00E1D879
2025-06-07T18:02:24.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:25.048584+00:00,0x18FEF100,00D2D49B
2025-06-07T18:02:25.048584+00:00,0x0CF00400,1C1C0000
2025-06-07T18:02:26.048584+00:00,0x18FEF100,00FD317C
2025-06-07T18:02:26.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:27.048584+00:00,0x18FEF100,00F1A499
2025-06-07T18:02:27.048584+00:00,0x0CF00400,1C1C0000
2025-06-07T18:02:28.048584+00:00,0x18FEF100,005AA87F
2025-06-07T18:02:28.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:29.048584+00:00,0x18FEF100,009600ED
2025-06-07T18:02:29.048584+00:00,0x0CF00400,1C1C0000
2025-06-07T18:02:30.048584+00:00,0x18FEF100,0094C878
2025-06-07T18:02:30.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:31.048584+00:00,0x18FEF100,00236905
2025-06-07T18:02:31.048584+00:00,0x0CF00400,1DAC0000
2025-06-07T18:02:32.048584+00:00,0x18FEF100,00EFF3D9
2025-06-07T18:02:32.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:33.048584+00:00,0x18FEF100,00CA83FC
2025-06-07T18:02:33.048584+00:00,0x0CF00400,1C1C0000
2025-06-07T18:02:34.048584+00:00,0x18FEF100,003E0AFD
2025-06-07T18:02:34.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:35.048584+00:00,0x18FEF100,00D34C53
2025-06-07T18:02:35.048584+00:00,0x0CF00400,1C1C0000
2025-06-07T18:02:36.048584+00:00,0x18FEF100,00D20598
2025-06-07T18:02:36.048584+00:00,0x0CF00400,1B540000
2025-06-07T18:02:37.048584+00:00,0x18FEF100,008BB75B
2025-06-07T18:02:37.048584+00:00,0x0CF00400,1C1C0000
2025-06-07T18:02:38.048584+00:00,0x18FEF100,00595804
2025-06-07T18:02:38.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:39.048584+00:00,0x18FEF100,009A50EC
2025-06-07T18:02:39.048584+00:00,0x0CF00400,1C1C0000
2025-06-07T18:02:40.048584+00:00,0x18FEF100,00FFA8F7
2025-06-07T18:02:40.048584+00:00,0x0CF00400,1CE40000
2025-06-07T18:02:41.048584+00:00,0x18FEF100,000F092A
2025-06-07T18:02:41.048584+00:00,0x0CF00400,1CDC0000
2025-06-07T18:02:42.048584+00:00,0x18FEF100,00BB7FE2
2025-06-07T18:02:42.048584+00:00,0x0CF00400,1C140000
2025-06-07T18:02:43.048584+00:00,0x18FEF100,00F04FAF
2025-06-07T18:02:43.048584+00:00,0x0CF00400,1CDC0000
2025-06-07T18:02:44.048584+00:00,0x18FEF100,00A2A670
2025-06-07T18:02:44.048584+00:00,0x0CF00400,1C140000
2025-06-07T18:02:45.048584+00:00,0x18FEF100,007D6B6F
2025-06-07T18:02:45.048584+00:00,0x0CF00400,1CDC0000
2025-06-07T18:02:46.048584+00:00,0x18FEF100,00F2DB47
2025-06-07T18:02:46.048584+00:00,0x0CF00400,1DA40000
2025-06-07T18:02:47.048584+00:00,0x18FEF100,00E6B04F
2025-06-07T18:02:47.048584+00:00,0x0CF00400,1CDC0000
2025-06-07T18:02:48.048584+00:00,0x18FEF100,006D86B1
2025-06-07T18:02:48.048584+00:00,0x0CF00400,1C140000
2025-06-07T18:02:49.048584+00:00,0x18FEF100,0078A3AE
2025-06-07T18:02:49.048584+00:00,0x0CF00400,1CDC0000
2025-06-07T18:02:50.048584+00:00,0x18FEF100,0053BC07
2025-06-07T18:02:50.048584+00:00,0x0CF00400,1DA40000
2025-06-07T18:02:51.048584+00:00,0x18FEF100,00307FCF
2025-06-07T18:02:51.048584+00:00,0x0CF00400,1E6C0000
2025-06-07T18:02:52.048584+00:00,0x18FEF100,00090D52
2025-06-07T18:02:52.048584+00:00,0x0CF00400,1DA40000
2025-06-07T18:02:53.048584+00:00,0x18FEF100,00D472A7
2025-06-07T18:02:53.048584+00:00,0x0CF00400,1E6C0000
2025-06-07T18:02:54.048584+00:00,0x18FEF100,00B5F405
2025-06-07T18:02:54.048584+00:00,0x0CF00400,1DA40000
2025-06-07T18:02:55.048584+00:00,0x18FEF100,00622D00
2025-06-07T18:02:55.048584+00:00,0x0CF00400,1E6C0000
2025-06-07T18:02:56.048584+00:00,0x18FEF100,008AA5AA
2025-06-07T18:02:56.048584+00:00,0x0CF00400,1F340000
2025-06-07T18:02:57.048584+00:00,0x18FEF100,00075EFC
2025-06-07T18:02:57.048584+00:00,0x0CF00400,1E6C0000
2025-06-07T18:02:58.048584+00:00,0x18FEF100,00FEB57E
2025-06-07T18:02:58.048584+00:00,0x0CF00400,1F340000
2025-06-07T18:02:59.048584+00:00,0x18FEF100,00B58BAC
2025-06-07T18:02:59.048584+00:00,0x0CF00400,1E6C0000
2025-06-07T18:03:00.048584+00:00,0x18FEF100,005E8C7B
2025-06-07T18:03:00.048584+00:00,0x0CF00400,1DA40000
2025-06-07T18:03:01.048584+00:00,0x18FEF100,0028D62A
2025-06-07T18:03:01.048584+00:00,0x0CF00400,1CDC0000
2025-06-07T18:03:02.048584+00:00,0x18FEF100,00D18FC9
2025-06-07T18:03:02.048584+00:00,0x0CF00400,1DA40000
2025-06-07T18:03:03.048584+00:00,0x18FEF100,000F053B
2025-06-07T18:03:03.048584+00:00,0x0CF00400,1CDC0000
2025-06-07T18:03:04.048584+00:00,0x18FEF100,0066201A
2025-06-07T18:03:04.048584+00:00,0x0CF00400,1DA40000
2025-06-07T18:03:05.048584+00:00,0x18FEF100,00ABA0EF
2025-06-07T18:03:05.048584+00:00,0x0CF00400,1E3C0000
2025-06-07T18:03:06.048584+00:00,0x18FEF100,00F90D9E
2025-06-07T18:03:06.048584+00:00,0x0CF00400,1F040000
2025-06-07T18:03:07.048584+00:00,0x18FEF100,00C44D4B
2025-06-07T18:03:07.048584+00:00,0x0CF00400,1F6C0000
2025-06-07T18:03:08.048584+00:00,0x18FEF100,009ED6F8
2025-06-07T18:03:08.048584+00:00,0x0CF00400,1EA40000
2025-06-07T18:03:09.048584+00:00,0x18FEF100,0073000C
2025-06-07T18:03:09.048584+00:00,0x0CF00400,1DDC0000
2025-06-07T18:03:10.048584+00:00,0x18FEF100,00F25874
2025-06-07T18:03:10.048584+00:00,0x0CF00400,1EA40000
2025-06-07T18:03:11.048584+00:00,0x18FEF100,00F95F1C
2025-06-07T18:03:11.048584+00:00,0x0CF00400,1F6C0000
2025-06-07T18:03:12.048584+00:00,0x18FEF100,001C1B14
2025-06-07T18:03:12.048584+00:00,0x0CF00400,1EA40000
2025-06-07T18:03:13.048584+00:00,0x18FEF100,00894FC6
2025-06-07T18:03:13.048584+00:00,0x0CF00400,1DDC0000
2025-06-07T18:03:14.048584+00:00,0x18FEF100,0057E709
2025-06-07T18:03:14.048584+00:00,0x0CF00400,1D140000
2025-06-07T18:03:15.048584+00:00,0x18FEF100,001EF35A
2025-06-07T18:03:15.048584+00:00,0x0CF00400,1DDC0000
2025-06-07T18:03:16.048584+00:00,0x18FEF100,00674F9F
2025-06-07T18:03:16.048584+00:00,0x0CF00400,1E400000
2025-06-07T18:03:17.048584+00:00,0x18FEF100,008C9DB2
2025-06-07T18:03:17.048584+00:00,0x0CF00400,1D780000
2025-06-07T18:03:18.048584+00:00,0x18FEF100,00D81D54
2025-06-07T18:03:18.048584+00:00,0x0CF00400,1E400000
2025-06-07T18:03:19.048584+00:00,0x18FEF100,00B9C136
2025-06-07T18:03:19.048584+00:00,0x0CF00400,1F080000
2025-06-07T18:03:20.048584+00:00,0x18FEF100,007F0A7C
2025-06-07T18:03:20.048584+00:00,0x0CF00400,1E400000
2025-06-07T18:03:21.048584+00:00,0x18FEF100,00585015
2025-06-07T18:03:21.048584+00:00,0x0CF00400,1D780000
2025-06-07T18:03:22.048584+00:00,0x18FEF100,004745CE
2025-06-07T18:03:22.048584+00:00,0x0CF00400,1CB00000
2025-06-07T18:03:23.048584+00:00,0x18FEF100,00FDC963
2025-06-07T18:03:23.048584+00:00,0x0CF00400,1D780000
2025-06-07T18:03:24.048584+00:00,0x18FEF100,006FE110
2025-06-07T18:03:24.048584+00:00,0x0CF00400,1E400000
2025-06-07T18:03:25.048584+00:00,0x18FEF100,00BF026E
2025-06-07T18:03:25.048584+00:00,0x0CF00400,1D780000
2025-06-07T18:03:26.048584+00:00,0x18FEF100,00CDABE9
2025-06-07T18:03:26.048584+00:00,0x0CF00400,1E400000
2025-06-07T18:03:27.048584+00:00,0x18FEF100,00797E35
2025-06-07T18:03:27.048584+00:00,0x0CF00400,1D780000
2025-06-07T18:03:28.048584+00:00,0x18FEF100,005D39A3
2025-06-07T18:03:28.048584+00:00,0x0CF00400,1E400000
2025-06-07T18:03:29.048584+00:00,0x18FEF100,0073AAE4
2025-06-07T18:03:29.048584+00:00,0x0CF00400,1D780000
2025-06-07T18:03:30.048584+00:00,0x18FEF100,00C301A9
2025-06-07T18:03:30.048584+00:00,0x0CF00400,1CB00000
2025-06-07T18:03:31.048584+00:00,0x18FEF100,004D5CF0
2025-06-07T18:03:31.048584+00:00,0x0CF00400,1BE80000
2025-06-07T18:03:32.048584+00:00,0x18FEF100,007DCD2E
2025-06-07T18:03:32.048584+00:00,0x0CF00400,1CB00000
2025-06-07T18:03:33.048584+00:00,0x18FEF100,005FFBD1
2025-06-07T18:03:33.048584+00:00,0x0CF00400,1BE80000
2025-06-07T18:03:34.048584+00:00,0x18FEF100,00BB492F
2025-06-07T18:03:34.048584+00:00,0x0CF00400,1B200000
2025-06-07T18:03:35.048584+00:00,0x18FEF100,00A27981
2025-06-07T18:03:35.048584+00:00,0x0CF00400,1BE80000
2025-06-07T18:03:36.048584+00:00,0x18FEF100,00B6B7B8
2025-06-07T18:03:36.048584+00:00,0x0CF00400,1CB00000
2025-06-07T18:03:37.048584+00:00,0x18FEF100,0044C245
2025-06-07T18:03:37.048584+00:00,0x0CF00400,1BE80000
2025-06-07T18:03:38.048584+00:00,0x18FEF100,00F490D1
2025-06-07T18:03:38.048584+00:00,0x0CF00400,1B200000
2025-06-07T18:03:39.048584+00:00,0x18FEF100,00CE63F2
2025-06-07T18:03:39.048584+00:00,0x0CF00400,1BE80000
2025-06-07T18:03:40.048584+00:00,0x18FEF100,00B26AD7
2025-06-07T18:03:40.048584+00:00,0x0CF00400,1C000000
2025-06-07T18:03:41.048584+00:00,0x18FEF100,00254590
2025-06-07T18:03:41.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:03:42.048584+00:00,0x18FEF100,00F667B8
2025-06-07T18:03:42.048584+00:00,0x0CF00400,1A700000
2025-06-07T18:03:43.048584+00:00,0x18FEF100,0083CB94
2025-06-07T18:03:43.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:03:44.048584+00:00,0x18FEF100,003F8413
2025-06-07T18:03:44.048584+00:00,0x0CF00400,1C000000
2025-06-07T18:03:45.048584+00:00,0x18FEF100,00877639
2025-06-07T18:03:45.048584+00:00,0x0CF00400,1CC80000
2025-06-07T18:03:46.048584+00:00,0x18FEF100,00E3A560
2025-06-07T18:03:46.048584+00:00,0x0CF00400,1C000000
2025-06-07T18:03:47.048584+00:00,0x18FEF100,00B89ABD
2025-06-07T18:03:47.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:03:48.048584+00:00,0x18FEF100,006DC657
2025-06-07T18:03:48.048584+00:00,0x0CF00400,1A700000
2025-06-07T18:03:49.048584+00:00,0x18FEF100,00A73847
2025-06-07T18:03:49.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:03:50.048584+00:00,0x18FEF100,0074DE11
2025-06-07T18:03:50.048584+00:00,0x0CF00400,1C000000
2025-06-07T18:03:51.048584+00:00,0x18FEF100,004AE05F
2025-06-07T18:03:51.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:03:52.048584+00:00,0x18FEF100,007B3002
2025-06-07T18:03:52.048584+00:00,0x0CF00400,1A700000
2025-06-07T18:03:53.048584+00:00,0x18FEF100,00BA450C
2025-06-07T18:03:53.048584+00:00,0x0CF00400,19A80000
2025-06-07T18:03:54.048584+00:00,0x18FEF100,008DD7B4
2025-06-07T18:03:54.048584+00:00,0x0CF00400,1A700000
2025-06-07T18:03:55.048584+00:00,0x18FEF100,0069ED41
2025-06-07T18:03:55.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:03:56.048584+00:00,0x18FEF100,00501393
2025-06-07T18:03:56.048584+00:00,0x0CF00400,1C000000
2025-06-07T18:03:57.048584+00:00,0x18FEF100,005CB204
2025-06-07T18:03:57.048584+00:00,0x0CF00400,1CC80000
2025-06-07T18:03:58.048584+00:00,0x18FEF100,0072D728
2025-06-07T18:03:58.048584+00:00,0x0CF00400,1C000000
2025-06-07T18:03:59.048584+00:00,0x18FEF100,005DBEE6
2025-06-07T18:03:59.048584+00:00,0x0CF00400,1B380000
2025-06-07T18:04:00.048584+00:00,0x18FEF100,00C43C31
2025-06-07T18:04:00.048584+00:00,0x0CF00400,1B1C0000
2025-06-07T18:04:01.048584+00:00,0x18FEF100,007CB2A8
2025-06-07T18:04:01.048584+00:00,0x0CF00400,1A540000
2025-06-07T18:04:02.048584+00:00,0x18FEF100,004954C6
2025-06-07T18:04:02.048584+00:00,0x0CF00400,1B1C0000
2025-06-07T18:04:03.048584+00:00,0x18FEF100,00AAFDC4
2025-06-07T18:04:03.048584+00:00,0x0CF00400,1A540000
2025-06-07T18:04:04.048584+00:00,0x18FEF100,003BA908
2025-06-07T18:04:04.048584+00:00,0x0CF00400,1B1C0000
2025-06-07T18:04:05.048584+00:00,0x18FEF100,00637C0F
2025-06-07T18:04:05.048584+00:00,0x0CF00400,1A540000
2025-06-07T18:04:06.048584+00:00,0x18FEF100,003A6BC3
2025-06-07T18:04:06.048584+00:00,0x0CF00400,198C0000
2025-06-07T18:04:07.048584+00:00,0x18FEF100,0089B8A7
2025-06-07T18:04:07.048584+00:00,0x0CF00400,1A540000
2025-06-07T18:04:08.048584+00:00,0x18FEF100,009194B6
2025-06-07T18:04:08.048584+00:00,0x0CF00400,1B1C0000
2025-06-07T18:04:09.048584+00:00,0x18FEF100,00B5F968
2025-06-07T18:04:09.048584+00:00,0x0CF00400,1BE40000
2025-06-07T18:04:10.048584+00:00,0x18FEF100,00BF7205
2025-06-07T18:04:10.048584+00:00,0x0CF00400,1CAC0000
2025-06-07T18:04:11.048584+00:00,0x18FEF100,0062DFFA
2025-06-07T18:04:11.048584+00:00,0x0CF00400,1D740000
2025-06-07T18:04:12.048584+00:00,0x18FEF100,00C12A18
2025-06-07T18:04:12.048584+00:00,0x0CF00400,1E3C0000
2025-06-07T18:04:13.048584+00:00,0x18FEF100,00CDA832
2025-06-07T18:04:13.048584+00:00,0x0CF00400,1F040000
2025-06-07T18:04:14.048584+00:00,0x18FEF100,005DD816
2025-06-07T18:04:14.048584+00:00,0x0CF00400,1E3C0000
2025-06-07T18:04:15.048584+00:00,0x18FEF100,003ACDE9
2025-06-07T18:04:15.048584+00:00,0x0CF00400,1F040000
2025-06-07T18:04:16.048584+00:00,0x18FEF100,0002641E
2025-06-07T18:04:16.048584+00:00,0x0CF00400,1FCC0000
2025-06-07T18:04:17.048584+00:00,0x18FEF100,00D37197
2025-06-07T18:04:17.048584+00:00,0x0CF00400,207C0000
2025-06-07T18:04:18.048584+00:00,0x18FEF100,00B1A82D
2025-06-07T18:04:18.048584+00:00,0x0CF00400,1FB40000
2025-06-07T18:04:19.048584+00:00,0x18FEF100,00963BDD
2025-06-07T18:04:19.048584+00:00,0x0CF00400,207C0000
2025-06-07T18:04:20.048584+00:00,0x18FEF100,00A455B1
2025-06-07T18:04:20.048584+00:00,0x0CF00400,1FB40000
2025-06-07T18:04:21.048584+00:00,0x18FEF100,00DB608D
